traj_id,t,a,e,x,y,vx,vy,next_x,next_y,next_vx,next_vy
7,0.9,0.8551872291467821,0.3152158378015968,0.9392546727627362,0.5047374362494234,-3.3889641118745275,4.049705888407679,0.9254543281823199,0.5208028249098089,-3.5111565031570655,3.982500160828896
7,0.904,0.8551872291467821,0.3152158378015968,0.9254543281823199,0.5208028249098089,-3.5111565031570655,3.982500160828896,0.9111658552417055,0.5365934913349792,-3.6330229237682414,3.9123346875855938
7,0.908,0.8551872291467821,0.3152158378015968,0.9111658552417055,0.5365934913349792,-3.6330229237682414,3.9123346875855938,0.8963906241361057,0.5520974736329083,-3.7545297364888532,3.8391475340251637
7,0.912,0.8551872291467821,0.3152158378015968,0.8963906241361057,0.5520974736329083,-3.7545297364888532,3.8391475340251637,0.8811301455333114,0.567302556368004,-3.8756403036075215,3.7628738516990987
7,0.916,0.8551872291467821,0.3152158378015968,0.8811301455333114,0.567302556368004,-3.8756403036075215,3.7628738516990987,0.8653860830513082,0.5821962587705434,-3.996314746060445,3.683445810805344
7,0.92,0.8551872291467821,0.3152158378015968,0.8653860830513082,0.5821962587705434,-3.996314746060445,3.683445810805344,0.849160266736763,0.5967658226779742,-4.116509683604404,3.6007925338084186
7,0.924,0.8551872291467821,0.3152158378015968,0.849160266736763,0.5967658226779742,-4.116509683604404,3.6007925338084186,0.8324547076233606,0.6109982002144343,-4.2361779544455285,3.5148400310807975
7,0.928,0.8551872291467821,0.3152158378015968,0.8324547076233606,0.6109982002144343,-4.2361779544455285,3.5148400310807975,0.815271613455518,0.6248800412185063,-4.355268312629245,3.4255111395577713
7,0.932,0.8551872291467821,0.3152158378015968,0.815271613455518,0.6248800412185063,-4.355268312629245,3.4255111395577713,0.7976134056700254,0.6383976804335261,-4.473725101373838,3.3327254655696517
7,0.936,0.8551872291467821,0.3152158378015968,0.7976134056700254,0.6383976804335261,-4.473725101373838,3.3327254655696517,0.7794827377356859,0.65153712447981,-4.591487900401799,3.2363993332131065
7,0.9400000000000001,0.8551872291467821,0.3152158378015968,0.7794827377356859,0.65153712447981,-4.591487900401799,3.2363993332131065,0.7608825149590774,0.6642840386340522,-4.708491145190466,3.1364457398512893
7,0.9440000000000001,0.8551872291467821,0.3152158378015968,0.7608825149590774,0.6642840386340522,-4.708491145190466,3.1364457398512893,0.7418159158731389,0.6766237334480194,-4.824663715927711,3.0327743205944744
7,0.9480000000000001,0.8551872291467821,0.3152158378015968,0.7418159158731389,0.6766237334480194,-4.824663715927711,3.0327743205944744,0.7222864153344217,0.6885411512466626,-4.939928493821276,2.925291323913874
7,0.9520000000000001,0.8551872291467821,0.3152158378015968,0.7222864153344217,0.6885411512466626,-4.939928493821276,2.925291323913874,0.7022978094645199,0.7000208525550496,-5.0542018822740955,2.8138996008865087
7,0.9560000000000001,0.8551872291467821,0.3152158378015968,0.7022978094645199,0.7000208525550496,-5.0542018822740955,2.8138996008865087,0.6818542425814106,0.7110470025142912,-5.167393290305819,2.698498610964395
7,0.96,0.8551872291467821,0.3152158378015968,0.6818542425814106,0.7110470025142912,-5.167393290305819,2.698498610964395,0.6609602362771719,0.7216033573590858,-5.279404575476485,2.578984447613512
7,0.964,0.8551872291467821,0.3152158378015968,0.6609602362771719,0.7216033573590858,-5.279404575476485,2.578984447613512,0.6396207208097421,0.7316732510439018,-5.390129443457209,2.4552498876844004
7,0.968,0.8551872291467821,0.3152158378015968,0.6396207208097421,0.7316732510439018,-5.390129443457209,2.4552498876844004,0.6178410689880011,0.7412395821214187,-5.4994528013012305,2.3271844689648824
7,0.972,0.8551872291467821,0.3152158378015968,0.6178410689880011,0.7412395821214187,-5.4994528013012305,2.3271844689648824,0.5956271327413788,0.7502848009959537,-5.607250061404775,2.1946746010351488
7,0.976,0.8551872291467821,0.3152158378015968,0.5956271327413788,0.7502848009959537,-5.607250061404775,2.1946746010351488,0.572985282577299,0.7587908976965789,-5.713386393121274,2.0576037153058353
7,0.98,0.8551872291467821,0.3152158378015968,0.572985282577299,0.7587908976965789,-5.713386393121274,2.0576037153058353,0.5499224501418924,0.7667393903398386,-5.817715919017018,1.9158524609809937
7,0.984,0.8551872291467821,0.3152158378015968,0.5499224501418924,0.7667393903398386,-5.817715919017018,1.9158524609809937,0.5264461741112958,0.7741113144808502,-5.92008085284692,1.7692989546607776
7,0.988,0.8551872291467821,0.3152158378015968,0.5264461741112958,0.7741113144808502,-5.92008085284692,1.7692989546607776,0.5025646496522236,0.7808872135845842,-6.0203105765049125,1.6178190923942615
7,0.992,0.8551872291467821,0.3152158378015968,0.5025646496522236,0.7808872135845842,-6.0203105765049125,1.6178190923942615,0.4782867817009507,0.7870471308867677,-6.118220653487755,1.461286934222275
7,0.996,0.8551872291467821,0.3152158378015968,0.4782867817009507,0.7870471308867677,-6.118220653487755,1.461286934222275,0.4536222423189024,0.7925706029567188,-6.213611776832094,1.2995751726241451
7,1.0,0.8551872291467821,0.3152158378015968,0.4536222423189024,0.7925706029567188,-6.213611776832094,1.2995751726241451,0.42858153239008157,0.7974366553230742,-6.306268650076546,1.132555697810451
7,1.004,0.8551872291467821,0.3152158378015968,0.42858153239008157,0.7974366553230742,-6.306268650076546,1.132555697810451,0.40317604792983114,0.8016238005784659,-6.395958800604218,0.9601002744941032
7,1.008,0.8551872291467821,0.3152158378015968,0.40317604792983114,0.8016238005784659,-6.395958800604218,0.9601002744941032,0.3774181512749769,0.8051100394413966,-6.482431325785323,0.782081346628974
7,1.012,0.8551872291467821,0.3152158378015968,0.3774181512749769,0.8051100394413966,-6.482431325785323,0.782081346628974,0.35132124742106374,0.8078728653235024,-6.56541557372195,0.598372988629022
7,1.016,0.8551872291467821,0.3152158378015968,0.35132124742106374,0.8078728653235024,-6.56541557372195,0.598372988629022,0.3248998657617988,0.8098892730287705,-6.6446197621655525,0.40885202376489815
7,1.02,0.8551872291467821,0.3152158378015968,0.3248998657617988,0.8098892730287705,-6.6446197621655525,0.40885202376489815,0.29816974746723474,0.8111357722986701,-6.719729541411126,0.2133993327636484
7,1.024,0.8551872291467821,0.3152158378015968,0.29816974746723474,0.8111357722986701,-6.719729541411126,0.2133993327636484,0.2711479387086311,0.8115884070141252,-6.790406509761593,0.011901378082115322
7,1.028,0.8551872291467821,0.3152158378015968,0.2711479387086311,0.8115884070141252,-6.790406509761593,0.011901378082115322,0.243852889896899,0.8112227809721492,-6.856286693605136,-0.19574802815898407
7,1.032,0.8551872291467821,0.3152158378015968,0.243852889896899,0.8112227809721492,-6.856286693605136,-0.19574802815898407,0.21630456104519294,0.8100140912719702,-6.916979008373845,-0.40964568207237656
7,1.036,0.8551872291467821,0.3152158378015968,0.21630456104519294,0.8100140912719702,-6.916979008373845,-0.40964568207237656,0.18852453329120164,0.8079371704724153,-6.972063721782428,-0.6298766387944996
7,1.04,0.8551872291467821,0.3152158378015968,0.18852453329120164,0.8079371704724153,-6.972063721782428,-0.6298766387944996,0.16053612651711902,0.8049665388185948,-7.021090946919674,-0.8565115210209795
7,1.044,0.8551872291467821,0.3152158378015968,0.16053612651711902,0.8049665388185948,-7.021090946919674,-0.8565115210209795,0.13236452288068254,0.8010764679803098,-7.063579200127666,-1.0896034483269907
7,1.048,0.8551872291467821,0.3152158378015968,0.13236452288068254,0.8010764679803098,-7.063579200127666,-1.0896034483269907,0.10403689591400185,0.796241057895076,-7.099014067299396,-1.3291845491267196
7,1.052,0.8551872291467821,0.3152158378015968,0.10403689591400185,0.796241057895076,-7.099014067299396,-1.3291845491267196,0.07558254465255944,0.7904343284621229,-7.126847032390236,-1.5752620168646023
7,1.056,0.8551872291467821,0.3152158378015968,0.07558254465255944,0.7904343284621229,-7.126847032390236,-1.5752620168646023,0.047033032018632535,0.7836303279857909,-7.14649453368473,-1.8278136730685783
7,1.06,0.8551872291467821,0.3152158378015968,0.047033032018632535,0.7836303279857909,-7.14649453368473,-1.8278136730685783,0.018422326394982088,0.775803260411298,-7.157337326757174,-2.0867830026980494
7,1.064,0.8551872291467821,0.3152158378015968,0.018422326394982088,0.775803260411298,-7.157337326757174,-2.0867830026980494,-0.01021305502065588,0.7669276335247304,-7.158720248112684,-2.352073632353605
7,1.068,0.8551872291467821,0.3152158378015968,-0.01021305502065588,0.7669276335247304,-7.158720248112684,-2.352073632353605,-0.03883390289839513,0.7569784303916866,-7.149952490091619,-2.623543230057789
7,1.072,0.8551872291467821,0.3152158378015968,-0.03883390289839513,0.7569784303916866,-7.149952490091619,-2.623543230057789,-0.06739817479220486,0.7459313063717022,-7.1303085155127235,-2.9009968172524254
7,1.076,0.8551872291467821,0.3152158378015968,-0.06739817479220486,0.7459313063717022,-7.1303085155127235,-2.9009968172524254,-0.09586085933615239,0.7337628140514817,-7.099029759264907,-3.1841795002763655
7,1.08,0.8551872291467821,0.3152158378015968,-0.09586085933615239,0.7337628140514817,-7.099029759264907,-3.1841795002763655,-0.12417384909460222,0.7204506583684221,-7.055327282912268,-3.472768650854284
7,1.084,0.8551872291467821,0.3152158378015968,-0.12417384909460222,0.7204506583684221,-7.055327282912268,-3.472768650854284,-0.15228582624070588,0.7059739840223465,-6.998385566288624,-3.7663655940417162
7,1.088,0.8551872291467821,0.3152158378015968,-0.15228582624070588,0.7059739840223465,-6.998385566288624,-3.7663655940417162,-0.1801421660054994,0.690313696969222,-6.927367635543711,-4.064486898592085
7,1.092,0.8551872291467821,0.3152158378015968,-0.1801421660054994,0.690313696969222,-6.927367635543711,-4.064486898592085,-0.20768486366179395,0.6734528213238257,-6.841421738185498,-4.366555409642582
7,1.096,0.8551872291467821,0.3152158378015968,-0.20768486366179395,0.6734528213238257,-6.841421738185498,-4.366555409642582,-0.23485249166030844,0.6553768923340666,-6.739689779808123,-4.67189121745041
7,1.1,0.8551872291467821,0.3152158378015968,-0.23485249166030844,0.6553768923340666,-6.739689779808123,-4.67189121745041,-0.2615801943863642,0.6360743851922038,-6.621317731285247,-4.979702818620019
7,1.104,0.8551872291467821,0.3152158378015968,-0.2615801943863642,0.6360743851922038,-6.621317731285247,-4.979702818620019,-0.28779972880654686,0.6155371782833534,-6.48546819557192,-5.289078797029942
7,1.108,0.8551872291467821,0.3152158378015968,-0.28779972880654686,0.6155371782833534,-6.48546819557192,-5.289078797029942,-0.3134395599630286,0.5937610480105968,-6.331335285785574,-5.598980428580635
7,1.112,0.8551872291467821,0.3152158378015968,-0.3134395599630286,0.5937610480105968,-6.331335285785574,-5.598980428580635,-0.33842502076879294,0.5707461905603088,-6.158161906625034,-5.908235693591368
7,1.116,0.8551872291467821,0.3152158378015968,-0.33842502076879294,0.5707461905603088,-6.158161906625034,-5.908235693591368,-0.3626785457629154,0.5464977638793996,-5.96525944534203,-6.215535258057808
7,1.12,0.8551872291467821,0.3152158378015968,-0.3626785457629154,0.5464977638793996,-5.96525944534203,-6.215535258057808,-0.3861199882894269,0.5210264407509141,-5.752029763114723,-6.519431052905039
7,1.124,0.8551872291467821,0.3152158378015968,-0.3861199882894269,0.5210264407509141,-5.752029763114723,-6.519431052905039,-0.4086670298439897,0.4943489612314691,-5.517989231103612,-6.818338129581002
7,1.1280000000000001,0.8551872291467821,0.3152158378015968,-0.4086670298439897,0.4943489612314691,-5.517989231103612,-6.818338129581002,-0.4302356889655855,0.46648866995001737,-5.262794378596078,-7.11054048964166
7,1.1320000000000001,0.8551872291467821,0.3152158378015968,-0.4302356889655855,0.46648866995001737,-5.262794378596078,-7.11054048964166,-0.4507409349221627,0.4374760210068087,-4.986268518029963,-7.394201562825992
7,1.1360000000000001,0.8551872291467821,0.3152158378015968,-0.4507409349221627,0.4374760210068087,-4.986268518029963,-7.394201562825992,-0.47009740846355114,0.40734903064984096,-4.6884284925929345,-7.667379929666201
7,1.1400000000000001,0.8551872291467821,0.3152158378015968,-0.47009740846355114,0.40734903064984096,-4.6884284925929345,-7.667379929666201,-0.4882202480535823,0.3761536557884858,-4.369510471258026,-7.928050739460023
7,1.1440000000000001,0.8551872291467821,0.3152158378015968,-0.4882202480535823,0.3761536557884858,-4.369510471258026,-7.928050739460023,-0.505026015278272,0.3439440750147791,-4.029993513949369,-8.174133054561175
7,1.1480000000000001,0.8551872291467821,0.3152158378015968,-0.505026015278272,0.3439440750147791,-4.029993513949369,-8.174133054561175,-0.5204337076821839,0.3107828484466346,-3.670619471446752,-8.403523055699475
7,1.1520000000000001,0.8551872291467821,0.3152158378015968,-0.5204337076821839,0.3107828484466346,-3.670619471446752,-8.403523055699475,-0.5343658413435437,0.27674093367869523,-3.292407699189515,-8.61413267747837
7,1.156,0.8551872291467821,0.3152158378015968,-0.5343658413435437,0.27674093367869523,-3.292407699189515,-8.61413267747837,-0.5467495794085859,0.2418975376709524,-2.8966630798579733,-8.803932826243814
7,1.16,0.8551872291467821,0.3152158378015968,-0.5467495794085859,0.2418975376709524,-2.8966630798579733,-8.803932826243814,-0.5575178770222013,0.2063397886726845,-2.4849759906149473,-8.97099989389376
7,1.164,0.8551872291467821,0.3152158378015968,-0.5575178770222013,0.2063397886726845,-2.4849759906149473,-8.97099989389376,-0.5666106081495857,0.1701622182784424,-2.059213131773773,-9.1135638614733
7,1.168,0.8551872291467821,0.3152158378015968,-0.5666106081495857,0.1701622182784424,-2.059213131773773,-9.1135638614733,-0.5739756362474909,0.13346605127356978,-1.6214985544726574,-9.230055933723552
7,1.172,0.8551872291467821,0.3152158378015968,-0.5739756362474909,0.13346605127356978,-1.6214985544726574,-9.230055933723552,-0.5795697891435415,0.09635830968026778,-1.1741847674266028,-9.319153410170095
7,1.176,0.8551872291467821,0.3152158378015968,-0.5795697891435415,0.09635830968026778,-1.1741847674266028,-9.319153410170095,-0.5833596992353656,0.05895074680105622,-0.7198144291548548,-9.37981942425127
7,1.18,0.8551872291467821,0.3152158378015968,-0.5833596992353656,0.05895074680105622,-0.7198144291548548,-9.37981942425127,-0.5853224734577749,0.021358636361655553,-0.2610737869498769,-9.41133529992243
7,1.184,0.8551872291467821,0.3152158378015968,-0.5853224734577749,0.021358636361655553,-0.2610737869498769,-9.41133529992243,-0.5854461633689033,-0.01630054971508016,0.19926035959058916,-9.413323594538104
7,1.188,0.8551872291467821,0.3152158378015968,-0.5854461633689033,-0.01630054971508016,0.19926035959058916,-9.413323594538104,-0.583730013882213,-0.053908534600790335,0.6583778837418889,-9.385760401467817
7,1.192,0.8551872291467821,0.3152158378015968,-0.583730013882213,-0.053908534600790335,0.6583778837418889,-9.385760401467817,-0.5801844790632902,-0.09134765616698476,1.1134941186249254,-9.32897613396421
7,1.196,0.8551872291467821,0.3152158378015968,-0.5801844790632902,-0.09134765616698476,1.1134941186249254,-9.32897613396421,-0.5748310042508552,-0.12850226648072396,1.5619074500918682,-9.243644740291746
7,1.2,0.8551872291467821,0.3152158378015968,-0.5748310042508552,-0.12850226648072396,1.5619074500918682,-9.243644740291746,-0.5677015846630816,-0.16526006604584856,2.001053058347704,-9.130762033828878
7,1.204,0.8551872291467821,0.3152158378015968,-0.5677015846630816,-0.16526006604584856,2.001053058347704,-9.130762033828878,-0.5588381207180916,-0.20151333174112382,2.428550464901527,-8.991614484762337
7,1.208,0.8551872291467821,0.3152158378015968,-0.5588381207180916,-0.20151333174112382,2.428550464901527,-8.991614484762337,-0.5482915987418,-0.2371600039012203,2.8422430309208235,-8.8277403468803
7,1.212,0.8551872291467821,0.3152158378015968,-0.5482915987418,-0.2371600039012203,2.8422430309208235,-8.8277403468803,-0.5361211319675165,-0.27210460623732025,3.2402281591182756,-8.64088533875325
7,1.216,0.8551872291467821,0.3152158378015968,-0.5361211319675165,-0.27210460623732025,3.2402281591182756,-8.64088533875325,-0.5223929004198832,-0.30625898152867737,3.620877605067915,-8.432955243574117
7,1.22,0.8551872291467821,0.3152158378015968,-0.5223929004198832,-0.30625898152867737,3.620877605067915,-8.432955243574117,-0.5071790293676127,-0.3395428354355708,3.9828479375545807,-8.205967742264844
7,1.224,0.8551872291467821,0.3152158378015968,-0.5071790293676127,-0.3395428354355708,3.9828479375545807,-8.205967742264844,-0.4905564447246504,-0.37188408965905867,4.325081743937604,-7.962005578210041
7,1.228,0.8551872291467821,0.3152158378015968,-0.4905564447246504,-0.37188408965905867,4.325081743937604,-7.962005578210041,-0.47260574047423004,-0.4032190534198033,4.646800615162495,-7.70317281216332
7,1.232,0.8551872291467821,0.3152158378015968,-0.47260574047423004,-0.4032190534198033,4.646800615162495,-7.70317281216332,-0.45341008840402147,-0.43349242845137415,4.947491245106515,-7.431555512245512
7,1.236,0.8551872291467821,0.3152158378015968,-0.45341008840402147,-0.43349242845137415,4.947491245106515,-7.431555512245512,-0.4330542147378074,-0.462657167206606,5.226886138163468,-7.149187785298496
7,1.24,0.8551872291467821,0.3152158378015968,-0.4330542147378074,-0.462657167206606,5.226886138163468,-7.149187785298496,-0.41162346217166024,-0.49067420674541473,5.484940450275282,-6.858023634007107
7,1.244,0.8551872291467821,0.3152158378015968,-0.41162346217166024,-0.49067420674541473,5.484940450275282,-6.858023634007107,-0.38920294983830955,-0.5175121019425948,5.721806415149655,-6.559914750434654
7,1.248,0.8551872291467821,0.3152158378015968,-0.38920294983830955,-0.5175121019425948,5.721806415149655,-6.559914750434654,-0.3658768381958502,-0.5431465814597687,5.937806657377964,-6.256594050428697
7,1.252,0.8551872291467821,0.3152158378015968,-0.3658768381958502,-0.5431465814597687,5.937806657377964,-6.256594050428697,-0.3417277010143586,-0.5675600486573933,6.1334074963519845,-5.949664523155307
7,1.256,0.8551872291467821,0.3152158378015968,-0.3417277010143586,-0.5675600486573933,6.1334074963519845,-5.949664523155307,-0.316836002654252,-0.5907410475857527,6.309193125241326,-5.640592815122812
7,1.26,0.8551872291467821,0.3152158378015968,-0.316836002654252,-0.5907410475857527,6.309193125241326,-5.640592815122812,-0.29127967573650576,-0.6126837116766821,6.465841328983116,-5.330706881246439
7,1.264,0.8551872291467821,0.3152158378015968,-0.29127967573650576,-0.6126837116766821,6.465841328983116,-5.330706881246439,-0.26513379206693033,-0.6333872100113863,6.604101199752828,-5.021197005658638
7,1.268,0.8551872291467821,0.3152158378015968,-0.26513379206693033,-0.6333872100113863,6.604101199752828,-5.021197005658638,-0.2384703182136017,-0.6528552032666634,6.724773127694124,-4.713119509321929
7,1.272,0.8551872291467821,0.3152158378015968,-0.2384703182136017,-0.6528552032666634,6.724773127694124,-4.713119509321929,-0.21135794633734917,-0.6710953187933253,6.828691193923481,-4.40740250738236
7,1.276,0.8551872291467821,0.3152158378015968,-0.21135794633734917,-0.6710953187933253,6.828691193923481,-4.40740250738236,-0.1838619906164713,-0.6881186518593655,6.916707973319998,-4.104853145194736
7,1.28,0.8551872291467821,0.3152158378015968,-0.1838619906164713,-0.6881186518593655,6.916707973319998,-4.104853145194736,-0.15604433976561122,-0.7039392979571248,6.989681664965359,-3.8061658185249394
7,1.284,0.8551872291467821,0.3152158378015968,-0.15604433976561122,-0.7039392979571248,6.989681664965359,-3.8061658185249394,-0.12796345661135505,-0.7185739192551729,7.04846540519033,-3.511930963168958
7,1.288,0.8551872291467821,0.3152158378015968,-0.12796345661135505,-0.7185739192551729,7.04846540519033,-3.511930963168958,-0.09967441635453933,-0.7320413467730355,7.093898577987778,-3.22264407674693
7,1.292,0.8551872291467821,0.3152158378015968,-0.09967441635453933,-0.7320413467730355,7.093898577987778,-3.22264407674693,-0.07122897593921201,-0.7443622186537716,7.12679991576575,-2.938714707163392
7,1.296,0.8551872291467821,0.3152158378015968,-0.07122897593921201,-0.7443622186537716,7.12679991576575,-2.938714707163392,-0.04267566779545376,-0.7555586539779154,7.147962175885016,-2.660475206084879
7,1.3,0.8551872291467821,0.3152158378015968,-0.04267566779545376,-0.7555586539779154,7.147962175885016,-2.660475206084879,-0.014059912078450618,-0.7656539608687982,7.158148181413825,-2.3881891008290146
7,1.304,0.8551872291467821,0.3152158378015968,-0.014059912078450618,-0.7656539608687982,7.158148181413825,-2.3881891008290146,0.014575857646173782,-0.7746723771479862,7.158088024842984,-2.122058984166889
7,1.308,0.8551872291467821,0.3152158378015968,0.014575857646173782,-0.7746723771479862,7.158088024842984,-2.122058984166889,0.043192059544576174,-0.7826388414755123,7.148477248525361,-1.8622338591492567
7,1.312,0.8551872291467821,0.3152158378015968,0.043192059544576174,-0.7826388414755123,7.148477248525361,-1.8622338591492567,0.07175182304809173,-0.7895787927202158,7.129975833286046,-1.6088159059497997
7,1.316,0.8551872291467821,0.3152158378015968,0.07175182304809173,-0.7895787927202158,7.129975833286046,-1.6088159059497997,0.10022084570466107,-0.7955179952217712,7.1032078454476295,-1.3618666608204701
7,1.32,0.8551872291467821,0.3152158378015968,0.10022084570466107,-0.7955179952217712,7.1032078454476295,-1.3618666608204701,0.12856724971385772,-0.8004823876027699,7.068761611314456,-1.1214126145736216
7,1.324,0.8551872291467821,0.3152158378015968,0.12856724971385772,-0.8004823876027699,7.068761611314456,-1.1214126145736216,0.15676144002368708,-0.8044979528453485,7.027190306196925,-0.8874502505172257
7,1.328,0.8551872291467821,0.3152158378015968,0.15676144002368708,-0.8044979528453485,7.027190306196925,-0.8874502505172257,0.18477596544970343,-0.8075906074449283,6.9790128618456935,-0.6599505503733012
7,1.332,0.8551872291467821,0.3152158378015968,0.18477596544970343,-0.8075906074449283,6.9790128618456935,-0.6599505503733012,0.2125853839235361,-0.8097861075796673,6.924715111430645,-0.4388630022064021
7,1.336,0.8551872291467821,0.3152158378015968,0.2125853839235361,-0.8097861075796673,6.924715111430645,-0.4388630022064021,0.2401661326822524,-0.8111099703771861,6.864751104820137,-0.22411914746943906
7,1.34,0.8551872291467821,0.3152158378015968,0.2401661326822524,-0.8111099703771861,6.864751104820137,-0.22411914746943906,0.2674964039654833,-0.811587408511583,6.799544538881082,-0.015635705519565883
7,1.344,0.8551872291467821,0.3152158378015968,0.2674964039654833,-0.811587408511583,6.799544538881082,-0.015635705519565883,0.2945560265873758,-0.811243276517318,6.729490257891787,0.18668268615382957
7,1.348,0.8551872291467821,0.3152158378015968,0.2945560265873758,-0.811243276517318,6.729490257891787,0.18668268615382957,0.3213263535890511,-0.8101020273576302,6.654955788044984,0.38294107882718587
7,1.352,0.8551872291467821,0.3152158378015968,0.3213263535890511,-0.8101020273576302,6.654955788044984,0.38294107882718587,0.3477901560486495,-0.8081876779304824,6.576282877551597,0.5732521311480986
7,1.356,0.8551872291467821,0.3152158378015968,0.3477901560486495,-0.8081876779304824,6.576282877551597,0.5732521311480986,0.3739315230251127,-0.8055237823324798,6.4937890201808655,0.7577343061964452
7,1.36,0.8551872291467821,0.3152158378015968,0.3739315230251127,-0.8055237823324798,6.4937890201808655,0.7577343061964452,0.39973576753405476,-0.8021334118294543,6.407768945334778,0.9365103161591093
7,1.364,0.8551872291467821,0.3152158378015968,0.39973576753405476,-0.8021334118294543,6.407768945334778,0.9365103161591093,0.4251893383954255,-0.7980391406007549,6.318496062094221,1.1097057862911426
7,1.368,0.8551872291467821,0.3152158378015968,0.4251893383954255,-0.7980391406007549,6.318496062094221,1.1097057862911426,0.4502797377497585,-0.7932630364325465,6.226223848220734,1.277448112357631
7,1.372,0.8551872291467821,0.3152158378015968,0.4502797377497585,-0.7932630364325465,6.226223848220734,1.277448112357631,0.4749954440096815,-0.7878266556336919,6.131187177969633,1.4398654882081372
7,1.3760000000000001,0.8551872291467821,0.3152158378015968,0.4749954440096815,-0.7878266556336919,6.131187177969633,1.4398654882081372,0.4993258399935686,-0.7817510415364517,6.033603584872767,1.597086082481825
7,1.3800000000000001,0.8551872291467821,0.3152158378015968,0.4993258399935686,-0.7817510415364517,6.033603584872767,1.597086082481825,0.5232611459766422,-0.7750567260237806,5.933674457475343,1.7492373456459833
7,1.3840000000000001,0.8551872291467821,0.3152158378015968,0.5232611459766422,-0.7750567260237806,5.933674457475343,1.7492373456459833,0.5467923573897545,-0.7677637335960469,5.831586167441326,1.896445430616482
7,1.3880000000000001,0.8551872291467821,0.3152158378015968,0.5467923573897545,-0.7677637335960469,5.831586167441326,1.896445430616482,0.5699111868960341,-0.7598915875531869,5.727511130545344,2.0388347120881267
7,1.3920000000000001,0.8551872291467821,0.3152158378015968,0.5699111868960341,-0.7598915875531869,5.727511130545344,2.0388347120881267,0.5926100105794174,-0.7514593179243211,5.621608801904641,2.176527391415291
7,1.3960000000000001,0.8551872291467821,0.3152158378015968,0.5926100105794174,-0.7514593179243211,5.621608801904641,2.176527391415291,0.6148818179857874,-0.7424854708263366,5.514026607422504,2.3096431754327944
7,1.4000000000000001,0.8551872291467821,0.3152158378015968,0.6148818179857874,-0.7424854708263366,5.514026607422504,2.3096431754327944,0.6367201657662767,-0.7329881189765503,5.404900813856433,2.4382990190011706
7,1.4040000000000001,0.8551872291467821,0.3152158378015968,0.6367201657662767,-0.7329881189765503,5.404900813856433,2.4382990190011706,0.6581191346825754,-0.7229848731228803,5.294357340225238,2.5626089223087685
7,1.408,0.8551872291467821,0.3152158378015968,0.6581191346825754,-0.7229848731228803,5.294357340225238,2.5626089223087685,0.6790732897453642,-0.71249289418856,5.182512513458152,2.6826837750760415
7,1.412,0.8551872291467821,0.3152158378015968,0.6790732897453642,-0.71249289418856,5.182512513458152,2.6826837750760415,0.6995776432688257,-0.7015289059578241,5.069473771289962,2.7986312407961713
7,1.416,0.8551872291467821,0.3152158378015968,0.6995776432688257,-0.7015289059578241,5.069473771289962,2.7986312407961713,0.7196276206362876,-0.6901092081546801,4.955340315438568,2.9105556750217594
7,1.42,0.8551872291467821,0.3152158378015968,0.7196276206362876,-0.6901092081546801,4.955340315438568,2.9105556750217594,0.7392190285841795,-0.678249689789253,4.840203718081416,3.0185580724806993
7,1.424,0.8551872291467821,0.3152158378015968,0.7392190285841795,-0.678249689789253,4.840203718081416,3.0185580724806993,0.7583480258234314,-0.6659658426656733,4.724148484587889,3.122736038485667
7,1.428,0.8551872291467821,0.3152158378015968,0.7583480258234314,-0.6659658426656733,4.724148484587889,3.122736038485667,0.7770110958291145,-0.6532727749623912,4.607252575376383,3.223183780700692
7,1.432,0.8551872291467821,0.3152158378015968,0.7770110958291145,-0.6532727749623912,4.607252575376383,3.223183780700692,0.7952050216403774,-0.640185224810477,4.489587889655901,3.31999211785387
7,1.436,0.8551872291467821,0.3152158378015968,0.7952050216403774,-0.640185224810477,4.489587889655901,3.31999211785387,0.8129268625235359,-0.6267175738081655,4.371220713689248,3.4132485024456543
7,1.44,0.8551872291467821,0.3152158378015968,0.8129268625235359,-0.6267175738081655,4.371220713689248,3.4132485024456543,0.8301739323614565,-0.6128838604208849,4.252212136083529,3.5030370549048033
7,1.444,0.8551872291467821,0.3152158378015968,0.8301739323614565,-0.6128838604208849,4.252212136083529,3.5030370549048033,0.8469437796421296,-0.5986977932254801,4.132618432477758,3.5894386069956195
7,1.448,0.8551872291467821,0.3152158378015968,0.8469437796421296,-0.5986977932254801,4.132618432477758,3.5894386069956195,0.8632341689285308,-0.5841727639655008,4.01249142186025,3.672530752586714
7,1.452,0.8551872291467821,0.3152158378015968,0.8632341689285308,-0.5841727639655008,4.01249142186025,3.672530752586714,0.8790430637005275,-0.5693218603914375,3.8918787966123474,3.7523879041585078
7,1.456,0.8551872291467821,0.3152158378015968,0.8790430637005275,-0.5693218603914375,3.8918787966123474,3.7523879041585078,0.8943686104677093,-0.5541578788658041,3.7708244282419097,3.8290813536589083
7,1.46,0.8551872291467821,0.3152158378015968,0.8943686104677093,-0.5541578788658041,3.7708244282419097,3.8290813536589083,0.9092091240596079,-0.5386933367181095,3.649368650641069,3.9026793365182906
7,1.464,0.8551872291467821,0.3152158378015968,0.9092091240596079,-0.5386933367181095,3.649368650641069,3.9026793365182906,0.9235630740068691,-0.5229404843391715,3.527548522579046,3.9732470978099332
